300434063823800
2019-05-27 08:00:47,70.25259,-168.79405,7
2019-05-27 11:00:57,70.25259,-168.79405,8
2019-05-27 11:01:06,70.25259,-168.79405,8
2019-05-27 14:00:54,70.29225,-168.87765,4
2019-05-27 14:01:03,70.29225,-168.87765,4
2019-05-27 20:01:29,70.27200,-169.10645,3
2019-05-27 20:03:06,70.27200,-169.10645,3
2019-05-27 23:01:21,70.27200,-169.10645,5
2019-05-27 23:01:37,70.27200,-169.10645,5
2019-05-27 23:02:36,70.27200,-169.10645,4
2019-05-28 02:01:29,70.27835,-169.21073,8
2019-05-28 02:01:41,70.27835,-169.21073,9
2019-05-28 05:02:06,70.27200,-169.10645,2
2019-05-28 05:02:36,70.30515,-169.08636,3
2019-05-28 08:02:06,70.27200,-169.10645,3
2019-05-28 08:03:39,70.27200,-169.10645,5
2019-05-28 11:01:27,70.27835,-169.21073,7
2019-05-28 11:01:38,70.31152,-169.19082,7
2019-05-28 14:03:27,70.27835,-169.21073,4
2019-05-28 14:03:38,70.27835,-169.21073,4
2019-05-28 17:00:32,70.25347,-169.00225,7
2019-05-28 17:00:50,70.22033,-169.02245,7
2019-05-28 20:04:28,70.22673,-169.12648,3
2019-05-28 20:04:38,70.27200,-169.10645,3
2019-05-28 23:01:07,70.26559,-169.00225,3
2019-05-28 23:01:15,70.26559,-169.00225,3
2019-05-29 02:00:46,70.29873,-168.98196,2
2019-05-29 02:00:56,70.29873,-168.98196,2
2019-05-29 02:02:47,70.26559,-169.00225,3
2019-05-29 02:02:58,70.29873,-168.98196,3
2019-05-29 05:01:39,70.29225,-168.87765,4
2019-05-29 05:01:48,70.32538,-168.85711,4
2019-05-29 11:01:07,70.33188,-168.96161,2
2019-05-29 11:03:05,70.37058,-168.83650,3
2019-05-29 14:01:36,70.35853,-168.83650,4
2019-05-29 14:01:44,70.37058,-168.83650,4
2019-05-29 20:01:02,70.39714,-168.71102,3
2019-05-29 20:01:11,70.36401,-168.73189,3
2019-05-29 23:00:53,70.39714,-168.71102,3
2019-05-29 23:01:03,70.39714,-168.71102,3
2019-05-30 02:01:06,70.43028,-168.69007,8
2019-05-30 02:01:14,70.43028,-168.69007,7
2019-05-30 05:00:50,70.39050,-168.60630,3
2019-05-30 05:04:17,70.42362,-168.58517,4
2019-05-30 05:04:25,70.43028,-168.69007,4
2019-05-30 08:01:30,70.39050,-168.60630,3
2019-05-30 08:01:39,70.39714,-168.71102,3
2019-05-30 14:01:23,70.40373,-168.81581,5
2019-05-30 20:00:51,70.37709,-168.94118,2
2019-05-30 20:04:21,70.37709,-168.94118,3
2019-05-30 23:02:12,70.37709,-168.94118,5
2019-05-30 23:02:20,70.37709,-168.94118,4
2019-05-31 02:01:04,70.33832,-169.06618,5
2019-05-31 02:01:13,70.34470,-169.17083,5
2019-05-31 05:01:21,70.38993,-169.15077,2
2019-05-31 05:01:32,70.35676,-169.17083,2
2019-05-31 08:00:36,70.36307,-169.27555,3
2019-05-31 08:00:49,70.35101,-169.27555,3
2019-05-31 11:06:22,70.35727,-169.38034,4
2019-05-31 11:07:24,70.35727,-169.38034,3
2019-05-31 11:07:43,70.36933,-169.38034,3
2019-05-31 14:02:21,70.37552,-169.48521,3
2019-05-31 14:02:30,70.38165,-169.59015,3
2019-05-31 17:01:30,70.33025,-169.50464,4
2019-05-31 17:01:51,70.33025,-169.50464,4
2019-05-31 20:01:39,70.34243,-169.71422,7
2019-05-31 20:04:49,70.33637,-169.60940,3
2019-05-31 23:00:36,70.31519,-169.83792,3
2019-05-31 23:00:45,70.30920,-169.73321,3
2019-06-01 02:00:38,70.34844,-169.81911,2
2019-06-01 02:00:47,70.34844,-169.81911,2
2019-06-01 05:01:15,70.35438,-169.92407,4
2019-06-01 05:02:18,70.35438,-169.92407,3
2019-06-01 08:01:09,70.36643,-169.92407,8
2019-06-01 08:01:20,70.40558,-170.01059,9
2019-06-01 11:00:42,70.37813,-170.13419,3
2019-06-01 11:00:54,70.37231,-170.02910,3
2019-06-01 14:01:24,70.33854,-170.25742,4
2019-06-01 14:01:32,70.38389,-170.23936,4
2019-06-01 14:01:44,70.33279,-170.15244,4
2019-06-01 20:01:20,70.35060,-170.25742,3
2019-06-01 20:05:25,70.38959,-170.34459,5
2019-06-01 23:00:50,70.38389,-170.23936,3
2019-06-01 23:01:01,70.38389,-170.23936,3
2019-06-02 02:01:08,70.35060,-170.25742,7
2019-06-02 02:02:11,70.38959,-170.34459,5
2019-06-02 05:04:47,70.34423,-170.36246,4
2019-06-02 05:04:54,70.38959,-170.34459,3
2019-06-02 08:00:46,70.35629,-170.36246,3
2019-06-02 08:00:56,70.35629,-170.36246,3
2019-06-02 11:02:56,70.34423,-170.36246,6
2019-06-02 11:05:05,70.35629,-170.36246,4
2019-06-02 14:01:20,70.35629,-170.36246,5
2019-06-02 14:01:29,70.35629,-170.36246,5
2019-06-02 17:01:06,70.31653,-170.48519,9
2019-06-02 20:03:53,70.29951,-170.17063,8
2019-06-02 20:04:02,70.30525,-170.27542,9
2019-06-02 23:02:40,70.31092,-170.38027,4
2019-06-02 23:02:48,70.31653,-170.48519,4
2019-06-03 02:02:05,70.28323,-170.50275,6
2019-06-03 02:04:56,70.31092,-170.38027,5
2019-06-03 05:00:47,70.28323,-170.50275,2
2019-06-03 05:00:57,70.28323,-170.50275,2
2019-06-03 08:01:23,70.28323,-170.50275,3
2019-06-03 08:01:42,70.28323,-170.50275,3
2019-06-03 11:00:57,70.28877,-170.60755,7
2019-06-03 11:01:05,70.28323,-170.50275,8
2019-06-03 14:01:03,70.28323,-170.50275,3
2019-06-03 14:01:13,70.28323,-170.50275,3
2019-06-03 17:01:03,70.28323,-170.50275,3
2019-06-03 17:01:14,70.28323,-170.50275,3
2019-06-03 23:01:05,70.24994,-170.52025,3
2019-06-03 23:01:15,70.28323,-170.50275,4
2019-06-04 02:00:48,70.23222,-170.41570,2
2019-06-04 02:00:56,70.28323,-170.50275,2
2019-06-04 05:01:57,70.28323,-170.50275,3
2019-06-04 05:01:48,70.28323,-170.50275,4
2019-06-04 08:01:22,70.31092,-170.38027,6
2019-06-04 08:01:32,70.31653,-170.48519,7
2019-06-04 11:00:46,70.28323,-170.50275,6
2019-06-04 11:00:55,70.31092,-170.38027,6
2019-06-04 14:01:10,70.27763,-170.39802,4
2019-06-04 14:01:19,70.27763,-170.39802,4
2019-06-04 17:01:03,70.31092,-170.38027,8
2019-06-04 17:01:12,70.31092,-170.38027,7
2019-06-04 20:00:47,70.31092,-170.38027,3
2019-06-04 23:01:31,70.31092,-170.38027,2
2019-06-04 23:01:44,70.31092,-170.38027,2
2019-06-04 23:01:55,70.31092,-170.38027,2
2019-06-05 02:00:46,70.34985,-170.46757,8
2019-06-05 02:01:46,70.31092,-170.38027,6
2019-06-05 05:01:30,70.34423,-170.36246,3
2019-06-05 05:23:40,70.34423,-170.36246,3
2019-06-05 05:23:50,70.34985,-170.46757,3
2019-06-05 08:01:05,70.33854,-170.25742,2
2019-06-05 08:02:31,70.34985,-170.46757,2
2019-06-05 17:00:29,70.34423,-170.36246,4
2019-06-05 17:00:38,70.34985,-170.46757,5
2019-06-05 20:03:12,70.35629,-170.36246,3
2019-06-05 20:03:24,70.34423,-170.36246,3
2019-06-05 23:02:04,70.34423,-170.36246,5
2019-06-05 23:03:40,70.38959,-170.34459,2
2019-06-06 02:00:46,70.33854,-170.25742,3
2019-06-06 02:00:56,70.33854,-170.25742,3
2019-06-06 02:01:06,70.34423,-170.36246,3
2019-06-06 05:01:06,70.33854,-170.25742,2
2019-06-06 05:02:10,70.33854,-170.25742,3
2019-06-06 08:00:57,70.33854,-170.25742,4
2019-06-06 08:01:28,70.31092,-170.38027,3
2019-06-06 14:01:02,70.30525,-170.27542,3
2019-06-06 14:02:19,70.33854,-170.25742,3
2019-06-06 17:03:13,70.31092,-170.38027,3
2019-06-06 17:03:22,70.30525,-170.27542,3
2019-06-06 23:00:49,70.30525,-170.27542,3
2019-06-06 23:00:59,70.34423,-170.36246,3
2019-06-07 02:00:47,70.30525,-170.27542,3
2019-06-07 02:00:56,70.30525,-170.27542,3
2019-06-07 05:02:32,70.34423,-170.36246,3
2019-06-07 05:04:30,70.33854,-170.25742,3
2019-06-07 05:04:42,70.33854,-170.25742,3
2019-06-07 08:01:14,70.35629,-170.36246,5
2019-06-07 08:01:23,70.35629,-170.36246,5
2019-06-07 14:01:54,70.34423,-170.36246,4
2019-06-07 14:02:06,70.33854,-170.25742,4
2019-06-07 14:03:36,70.33854,-170.25742,3
2019-06-07 17:01:11,70.35629,-170.36246,7
2019-06-07 17:01:20,70.34423,-170.36246,6
2019-06-07 23:01:05,70.38959,-170.34459,2
2019-06-07 23:01:14,70.35629,-170.36246,2
2019-06-08 02:21:19,70.35060,-170.25742,4
2019-06-08 02:21:29,70.33854,-170.25742,4
2019-06-08 05:02:40,70.33854,-170.25742,3
2019-06-08 05:23:50,70.35060,-170.25742,3
2019-06-08 05:24:03,70.35060,-170.25742,3
2019-06-08 05:24:56,70.35060,-170.25742,3
2019-06-08 05:47:42,70.38959,-170.34459,7
2019-06-08 05:47:54,70.38959,-170.34459,8
2019-06-08 05:49:23,70.33854,-170.25742,3
2019-06-08 08:00:43,70.38389,-170.23936,2
2019-06-08 08:00:54,70.38389,-170.23936,2
2019-06-08 17:02:22,70.27197,-170.29335,8
2019-06-08 17:23:15,70.30525,-170.27542,5
2019-06-08 17:24:25,70.31092,-170.38027,3
2019-06-08 17:44:37,70.26625,-170.18874,2
2019-06-08 17:44:52,70.27197,-170.29335,2
2019-06-08 23:01:34,70.31092,-170.38027,6
2019-06-08 23:01:45,70.30525,-170.27542,6
2019-06-09 02:25:12,70.27197,-170.29335,3
2019-06-09 02:25:21,70.27197,-170.29335,3
2019-06-09 05:00:49,70.27763,-170.39802,3
2019-06-09 05:01:28,70.27763,-170.39802,3
2019-06-09 08:02:12,70.27763,-170.39802,3
2019-06-09 08:03:34,70.27763,-170.39802,3
2019-06-09 08:03:45,70.27763,-170.39802,3
2019-06-09 14:04:49,70.27763,-170.39802,5
2019-06-09 17:00:55,70.27763,-170.39802,2
2019-06-09 17:01:07,70.28323,-170.50275,2
2019-06-09 23:01:22,70.28323,-170.50275,5
2019-06-09 23:04:41,70.31653,-170.48519,7
2019-06-10 02:05:26,70.28323,-170.50275,4
2019-06-10 02:09:23,70.31653,-170.48519,4
2019-06-10 05:02:25,70.31653,-170.48519,3
2019-06-10 05:03:33,70.31653,-170.48519,3
2019-06-10 08:01:41,70.32209,-170.59018,5
2019-06-10 08:02:07,70.35542,-170.57274,6
2019-06-10 14:22:32,70.31653,-170.48519,5
2019-06-10 14:25:51,70.36191,-170.46757,6
2019-06-10 17:01:54,70.36191,-170.46757,5
2019-06-10 17:02:03,70.36747,-170.57274,5
2019-06-10 23:01:04,70.36191,-170.46757,2
2019-06-10 23:01:32,70.36191,-170.46757,2
2019-06-11 02:40:57,70.34423,-170.36246,3
2019-06-11 02:41:08,70.34423,-170.36246,3
2019-06-11 05:05:00,70.34423,-170.36246,3
2019-06-11 05:05:25,70.34423,-170.36246,3
2019-06-11 08:01:29,70.34423,-170.36246,2
2019-06-11 08:01:55,70.34423,-170.36246,2
2019-06-11 11:04:56,70.34423,-170.36246,4
2019-06-11 11:05:06,70.33854,-170.25742,4
2019-06-11 14:02:34,70.33854,-170.25742,8
2019-06-11 14:02:46,70.33854,-170.25742,9
2019-06-11 17:01:28,70.33279,-170.15244,4
2019-06-11 17:05:05,70.33279,-170.15244,5
2019-06-11 17:05:34,70.33279,-170.15244,4
2019-06-11 20:01:07,70.29372,-170.06590,6
2019-06-11 20:01:30,70.29372,-170.06590,6
2019-06-12 02:01:10,70.29951,-170.17063,3
2019-06-12 02:01:01,70.29951,-170.17063,3
2019-06-12 05:01:17,70.28786,-169.96125,3
2019-06-12 05:26:48,70.29372,-170.06590,5
2019-06-12 05:30:54,70.29372,-170.06590,3
2019-06-12 08:01:56,70.25462,-169.97973,3
2019-06-12 08:02:22,70.25462,-169.97973,3
2019-06-12 14:04:06,70.28786,-169.96125,7
2019-06-12 14:04:15,70.28786,-169.96125,6
2019-06-12 17:00:57,70.25462,-169.97973,2
2019-06-12 17:01:13,70.23063,-169.77099,2
2019-06-12 17:02:11,70.24250,-169.97973,2
2019-06-12 23:00:36,70.24250,-169.97973,4
2019-06-12 23:01:36,70.23660,-169.87533,6
2019-06-13 02:01:00,70.24872,-169.87533,3
2019-06-13 02:03:06,70.23660,-169.87533,2
2019-06-13 05:03:36,70.23063,-169.77099,3
2019-06-13 05:03:47,70.24276,-169.77099,3
2019-06-13 05:24:59,70.27597,-169.75214,4
2019-06-13 05:25:11,70.28195,-169.85666,4
2019-06-13 08:00:53,70.27597,-169.75214,4
2019-06-13 08:01:12,70.27597,-169.75214,4
2019-06-13 11:00:58,70.23063,-169.77099,4
2019-06-13 11:01:13,70.22460,-169.66672,3
2019-06-13 14:04:16,70.22460,-169.66672,5
2019-06-13 14:04:23,70.23063,-169.77099,5
2019-06-13 17:03:02,70.23063,-169.77099,3
2019-06-13 17:06:24,70.23063,-169.77099,2
2019-06-13 23:01:39,70.23063,-169.77099,3
2019-06-13 23:02:05,70.22460,-169.66672,3
2019-06-14 02:04:07,70.19741,-169.78978,3
2019-06-14 02:26:07,70.23063,-169.77099,3
2019-06-14 02:26:18,70.19741,-169.78978,3
2019-06-14 05:02:05,70.19741,-169.78978,3
2019-06-14 05:02:18,70.19741,-169.78978,2
2019-06-14 08:02:15,70.22460,-169.66672,2
2019-06-14 08:03:39,70.22460,-169.66672,3
2019-06-14 11:01:58,70.19140,-169.68569,9
2019-06-14 11:02:07,70.19741,-169.78978,9
2019-06-14 14:03:11,70.18533,-169.58168,3
2019-06-14 14:03:32,70.19140,-169.68569,2
2019-06-14 17:01:25,70.10678,-169.61978,3
2019-06-14 17:01:41,70.13996,-169.60076,4
2019-06-14 20:00:44,70.13384,-169.49700,3
2019-06-14 20:01:30,70.10067,-169.51619,3
2019-06-14 20:02:31,70.10067,-169.51619,3
2019-06-15 02:00:40,70.10678,-169.61978,2
2019-06-15 02:00:50,70.10678,-169.61978,3
2019-06-15 05:22:34,70.11283,-169.72343,5
2019-06-15 05:23:37,70.15215,-169.60076,9
2019-06-15 08:02:30,70.10678,-169.61978,3
2019-06-15 08:03:48,70.10678,-169.61978,2
2019-06-15 11:01:05,70.11283,-169.72343,4
2019-06-15 11:02:25,70.11283,-169.72343,9
2019-06-15 14:01:04,70.11283,-169.72343,4
2019-06-15 14:01:14,70.07964,-169.74219,5
2019-06-15 17:01:06,70.11283,-169.72343,2
2019-06-15 17:01:13,70.11283,-169.72343,2
2019-06-15 20:01:55,70.11283,-169.72343,7
2019-06-15 20:02:04,70.11283,-169.72343,7
2019-06-15 20:02:15,70.11283,-169.72343,6
2019-06-15 23:00:46,70.07964,-169.74219,6
2019-06-15 23:00:56,70.07360,-169.63872,6
2019-06-16 02:00:46,70.07964,-169.74219,4
2019-06-16 02:00:56,70.07964,-169.74219,4
2019-06-16 05:01:02,70.11283,-169.72343,3
2019-06-16 05:02:37,70.11283,-169.72343,5
2019-06-16 08:00:45,70.11283,-169.72343,3
2019-06-16 08:00:55,70.11283,-169.72343,4
2019-06-16 11:00:44,70.07964,-169.74219,3
2019-06-16 11:00:56,70.07964,-169.74219,3
2019-06-16 14:01:22,70.08561,-169.84573,2
2019-06-16 14:01:30,70.08561,-169.84573,2
2019-06-16 17:03:28,70.10678,-169.61978,3
2019-06-16 17:04:07,70.07360,-169.63872,3
2019-06-16 17:05:38,70.11283,-169.72343,2
2019-06-16 20:02:10,70.07360,-169.63872,9
2019-06-16 20:04:15,70.13384,-169.49700,9
2019-06-16 23:01:13,70.07360,-169.63872,4
2019-06-16 23:01:30,70.07360,-169.63872,4
2019-06-16 23:01:38,70.07360,-169.63872,4
2019-06-17 05:02:22,70.10678,-169.61978,8
2019-06-17 05:02:32,70.11283,-169.72343,8
