time,udata,vdata,tempu,tempv,ufdata,vfdata
2017-02-05 13:00:00,-0.83929616,1.2331188,-0.83929616,1.2331188,-0.2879508193275062,0.9494447224963667
2017-02-05 14:00:00,-2.348171,0.1615327,-2.348171,0.1615327,-0.33476546663134954,0.9180985061005469
2017-02-05 15:00:00,-1.5024047,0.38442153,-1.5024047,0.38442153,-0.3710433877650663,0.8754698325841024
2017-02-05 16:00:00,-0.6566385,0.60731035,-0.6566385,0.60731035,-0.396007721872353,0.8208442110880547
2017-02-05 17:00:00,-0.2988026,0.7636864,-0.2988026,0.7636864,-0.4092532479464155,0.7537298240757107
2017-02-05 18:00:00,0.05903326,0.92006254,0.05903326,0.92006254,-0.410717395864747,0.6737851212648596
2017-02-05 19:00:00,-0.49247885,0.45548278,-0.49247885,0.45548278,-0.400326620419009,0.5808740710692541
2017-02-05 20:00:00,-1.043991,-0.009097,-1.043991,-0.009097,-0.3783205931171423,0.4750040425460167
2017-02-05 21:00:00,-0.6105454,-1.3846424,-0.6105454,-1.3846424,-0.3453021185781038,0.35630666363426755
2017-02-05 22:00:00,-0.17709978,-2.7601876,-0.17709978,-2.7601876,-0.3020020083839756,0.22519619395024992
2017-02-05 23:00:00,-0.18457925,-1.3521947,-0.18457925,-1.3521947,-0.24927183121093655,0.0822377437216637
2017-02-06 00:00:00,-0.19205874,0.05579822,-0.19205874,0.05579822,-0.18813624880265745,-0.07191094378393925
2017-02-06 01:00:00,-0.06327771,1.2159342,-0.06327771,1.2159342,-0.11965727899905709,-0.23639589855323873
2017-02-06 02:00:00,0.06550333,2.37607,0.06550333,2.37607,-0.04492801887980913,-0.4101322789745088
2017-02-06 03:00:00,-0.21187025,1.7797782,-0.21187025,1.7797782,0.034720994645238035,-0.592012116338905
2017-02-06 04:00:00,-0.48924384,1.1834866,-0.48924384,1.1834866,0.11806327952401907,-0.7808043020559303
2017-02-06 05:00:00,0.4940964,-0.09148085,0.4940964,-0.09148085,0.20390591804650704,-0.9750797151597478
2017-02-06 06:00:00,1.4774367,-1.3664483,1.4774367,-1.3664483,0.29110191612283454,-1.1733086425150216
2017-02-06 07:00:00,1.9403989,-2.2819624,1.9403989,-2.2819624,0.37868595238791314,-1.3737836369129477
2017-02-06 08:00:00,2.403361,-3.1974764,2.403361,-3.1974764,0.4657326312652096,-1.5748035254723862
2017-02-06 09:00:00,1.1345596,-4.33881,1.1345596,-4.33881,0.5515896661633126,-1.7746088152295325
2017-02-06 10:00:00,-0.1342417,-5.480144,-0.1342417,-5.480144,0.6357474725910838,-1.9713619381774692
2017-02-06 11:00:00,-0.63258255,-3.2526665,-0.63258255,-3.2526665,0.717809330534291,-2.1633635201788723
2017-02-06 12:00:00,-1.1309234,-1.0251889,-1.1309234,-1.0251889,0.7975129693141549,-2.3489260826941942
2017-02-06 13:00:00,0.14697504,-0.9278461,0.14697504,-0.9278461,0.8747335315485851,-2.5263246476978685
2017-02-06 14:00:00,1.4248735,-0.8305032,1.4248735,-0.8305032,0.9495284655627227,-2.6939416475647255
2017-02-06 15:00:00,2.0892954,-1.2318053,2.0892954,-1.2318053,1.021848853471123,-2.850286330627602
2017-02-06 16:00:00,2.7537174,-1.6331074,2.7537174,-1.6331074,1.0917382623051977,-2.9939506598308534
2017-02-06 17:00:00,2.0782769,-2.1658173,2.0782769,-2.1658173,1.159500732092725,-3.1236921505805846
2017-02-06 18:00:00,1.4028363,-2.6985273,1.4028363,-2.6985273,1.2254126744701195,-3.238534613463086
2017-02-06 19:00:00,1.5822589,-4.0523396,1.5822589,-4.0523396,1.2897004079414696,-3.337536641107972
2017-02-06 20:00:00,1.7616816,-5.406152,1.7616816,-5.406152,1.3526009742942968,-3.4198720173150807
2017-02-06 21:00:00,0.6154952,-5.229356,0.6154952,-5.229356,1.4143423938009843,-3.4851476050355856
2017-02-06 22:00:00,-0.5306912,-5.0525603,-0.5306912,-5.0525603,1.4750854188905624,-3.5332025774120703
2017-02-06 23:00:00,-0.3756286,-4.160397,-0.3756286,-4.160397,1.5349394097289664,-3.5639051600194445
2017-02-07 00:00:00,-0.22056596,-3.2682335,-0.22056596,-3.2682335,1.5939253932955695,-3.5773680462672495
2017-02-07 01:00:00,1.0015342,-3.3629494,1.0015342,-3.3629494,1.6519838947546246,-3.5740722156815563
2017-02-07 02:00:00,2.2236345,-3.4576654,2.2236345,-3.4576654,1.7090050287816898,-3.5546575128357656
2017-02-07 03:00:00,2.072111,-2.007824,2.072111,-2.007824,1.7646827275090888,-3.5198517745246116
2017-02-07 04:00:00,1.9205874,-0.5579822,1.9205874,-0.5579822,1.818650864108052,-3.470637128566211
2017-02-07 05:00:00,2.2748842,-2.7436113,2.2748842,-2.7436113,1.8705041581833832,-3.4083172180821513
2017-02-07 06:00:00,2.629181,-4.92924,2.629181,-4.92924,1.9197848043836223,-3.3342429940455176
2017-02-07 07:00:00,2.7904096,-4.1950703,2.7904096,-4.1950703,1.966093935876182,-3.2498022442526286
2017-02-07 08:00:00,2.9516382,-3.4609003,2.9516382,-3.4609003,2.009012079481174,-3.156569244690226
2017-02-07 09:00:00,2.158435,-4.219734,2.158435,-4.219734,2.0481366273818757,-3.0561878633432054
2017-02-07 10:00:00,1.3652321,-4.978568,1.3652321,-4.978568,2.0830937543838983,-2.950388319647285
2017-02-07 11:00:00,0.7815764,-3.4031806,0.7815764,-3.4031806,2.1136275215234788,-2.8409315847638537
2017-02-07 12:00:00,0.1979207,-1.827793,0.1979207,-1.827793,2.1396244239982236,-2.7294744429860796
2017-02-07 13:00:00,2.3030875,-1.0335805,2.3030875,-1.0335805,2.1610037245096394,-2.6177425467104563
2017-02-07 14:00:00,4.408254,-0.23936807,4.408254,-0.23936807,2.1777927151241236,-2.50750694076663
2017-02-07 15:00:00,3.4431078,-1.0523826,3.4431078,-1.0523826,2.190147940748988,-2.400397852166271
2017-02-07 16:00:00,2.4779615,-1.8653972,2.4779615,-1.8653972,2.198429683966384,-2.2979231453137237
2017-02-07 17:00:00,3.40419,-2.0824242,3.40419,-2.0824242,2.203138555618395,-2.201560978968687
2017-02-07 18:00:00,4.3304186,-2.299451,4.3304186,-2.299451,2.2049064372021565,-2.1126857160591213
2017-02-07 19:00:00,2.8014283,-3.2610583,2.8014283,-3.2610583,2.204606636655329,-2.0323779533506787
2017-02-07 20:00:00,1.2724378,-4.2226653,1.2724378,-4.2226653,2.2032516160196414,-1.9616374521714959
2017-02-07 21:00:00,2.102941,-2.797792,2.102941,-2.797792,2.2019086991778316,-1.9013778334831473
2017-02-07 22:00:00,2.9334443,-1.3729184,2.9334443,-1.3729184,2.2017669379440425,-1.8523356183023183
2017-02-07 23:00:00,1.3178256,-1.7366163,1.3178256,-1.7366163,2.204125093951464,-1.8151268575720776
2017-02-08 00:00:00,-0.2977932,-2.1003141,-0.2977932,-2.1003141,2.210238285187075,-1.7902408674936678
2017-02-08 01:00:00,1.0560191,-1.9208915,1.0560191,-1.9208915,2.221420360047044,-1.7781355004489492
2017-02-08 02:00:00,2.4098313,-1.7414688,2.4098313,-1.7414688,2.239024081066189,-1.7790571697832274
2017-02-08 03:00:00,2.1775413,-1.4657128,2.1775413,-1.4657128,2.264179121615205,-1.7930858265886114
2017-02-08 04:00:00,1.9452515,-1.1899567,1.9452515,-1.1899567,2.2978386161352735,-1.8202418624614856
2017-02-08 05:00:00,2.244054,-1.9536431,2.244054,-1.9536431,2.3408839458190904,-1.8603838965646298
2017-02-08 06:00:00,2.5428567,-2.7173295,2.5428567,-2.7173295,2.394055735535172,-1.9132898784924715
2017-02-08 07:00:00,2.730367,-2.2511322,2.730367,-2.2511322,2.457844165840082,-1.97859390163341
2017-02-08 08:00:00,2.9178772,-1.784935,2.9178772,-1.784935,2.532473111461881,-2.0558185380307834
2017-02-08 09:00:00,2.67002,-1.9211955,2.67002,-1.9211955,2.6178326984071583,-2.1443812629928165
2017-02-08 10:00:00,2.4221632,-2.057456,2.4221632,-2.057456,2.713569674498708,-2.243671707238188
2017-02-08 11:00:00,2.60189,-1.797267,2.60189,-1.797267,2.8192064057313697,-2.3530626240723063
2017-02-08 12:00:00,2.7816167,-1.537078,2.7816167,-1.537078,2.9339645914433685,-2.471761304913696
2017-02-08 13:00:00,2.473413,-1.3434018,2.473413,-1.3434018,3.0567757962591524,-2.5990237875133984
2017-02-08 14:00:00,2.1652093,-1.1497256,2.1652093,-1.1497256,3.1863622949051487,-2.7340977342564226
2017-02-08 15:00:00,2.8419633,-1.8670149,2.8419633,-1.8670149,3.321267644369403,-2.876109361903635
2017-02-08 16:00:00,3.5187175,-2.584304,3.5187175,-2.584304,3.4598868944373082,-3.024106443100773
2017-02-08 17:00:00,4.734348,-4.1350274,4.734348,-4.1350274,3.600458350784225,-3.1770580255786736
2017-02-08 18:00:00,5.949978,-5.685751,5.949978,-5.685751,3.741094890463753,-3.3338887943791597
2017-02-08 19:00:00,4.653581,-5.309113,4.653581,-5.309113,3.879827310237792,-3.4934800257691494
2017-02-08 20:00:00,3.3571846,-4.932475,3.3571846,-4.932475,4.014775145004595,-3.654711570374885
2017-02-08 21:00:00,4.5296526,-5.377243,4.5296526,-5.377243,4.144092009370453,-3.8163723494611808
2017-02-08 22:00:00,5.702121,-5.8220115,5.702121,-5.8220115,4.265919785258909,-3.977187113573609
2017-02-08 23:00:00,4.779127,-4.876981,4.779127,-4.876981,4.378619682858782,-4.135889783258465
2017-02-09 00:00:00,3.8561337,-3.9319503,3.8561337,-3.9319503,4.480790451002592,-4.291194053629716
2017-02-09 01:00:00,4.2992845,-3.1234841,4.2992845,-3.1234841,4.57115543712327,-4.441801583845164
2017-02-09 02:00:00,4.742435,-2.3150182,4.742435,-2.3150182,4.648635071271438,-4.586432626108203
2017-02-09 03:00:00,4.3751984,-3.0414042,4.3751984,-3.0414042,4.712513779144238,-4.723896795996214
2017-02-09 04:00:00,4.0079613,-3.7677906,4.0079613,-3.7677906,4.762353781673546,-4.853064172815538
2017-02-09 05:00:00,3.820451,-4.233988,3.820451,-4.233988,4.797993190668864,-4.972852126251457
2017-02-09 06:00:00,3.6329408,-4.7001853,3.6329408,-4.7001853,4.819580176858841,-5.082262065282764
2017-02-09 07:00:00,4.171817,-5.5336194,4.171817,-5.5336194,4.8275363959693065,-5.180447334619377
2017-02-09 08:00:00,4.710693,-6.3670535,4.710693,-6.3670535,4.822574327871846,-5.266736877996484
2017-02-09 09:00:00,4.642563,-6.243125,4.642563,-6.243125,4.805686280647505,-5.340563228588514
2017-02-09 10:00:00,4.5744324,-6.119197,4.5744324,-6.119197,4.778097030980632,-5.401497693612702
2017-02-09 11:00:00,4.885871,-5.5848694,4.885871,-5.5848694,4.741192113870294,-5.4493135628131135
2017-02-09 12:00:00,5.19731,-5.0505414,5.19731,-5.0505414,4.696508764555565,-5.48400987123624
2017-02-09 13:00:00,4.8719215,-5.632884,4.8719215,-5.632884,4.645845826284205,-5.505895198149903
2017-02-09 14:00:00,4.546533,-6.215226,4.546533,-6.215226,4.591095817980604,-5.515461030738977
2017-02-09 15:00:00,4.704831,-4.595059,4.704831,-4.595059,4.5340425683875285,-5.513334438352418
2017-02-09 16:00:00,4.8631287,-2.9748917,4.8631287,-2.9748917,4.476457676299626,-5.500363465397184
2017-02-09 17:00:00,5.038003,-3.8067083,5.038003,-3.8067083,4.419997664821496,-5.477679798748942
2017-02-09 18:00:00,5.212877,-4.638525,5.212877,-4.638525,4.3662118874246545,-5.446626456827331
2017-02-09 19:00:00,5.2917213,-5.442443,5.2917213,-5.442443,4.3165437960278545,-5.408618095590337
2017-02-09 20:00:00,5.3705664,-6.2463603,5.3705664,-6.2463603,4.272226601144444,-5.3652012725679405
2017-02-09 21:00:00,4.8592854,-6.9308977,4.8592854,-6.9308977,4.234242795599654,-5.317992544974666
2017-02-09 22:00:00,4.3480043,-7.6154356,4.3480043,-7.6154356,4.203309260223457,-5.2687750732656315
2017-02-09 23:00:00,4.270777,-6.447516,4.270777,-6.447516,4.180000989004808,-5.219494184879736
2017-02-10 00:00:00,4.19355,-5.2795963,4.19355,-5.2795963,4.164579241294326,-5.17204643288165
2017-02-10 01:00:00,3.6900525,-5.758126,3.6900525,-5.758126,4.15694562997737,-5.1282462438555365
2017-02-10 02:00:00,3.1865551,-6.236655,3.1865551,-6.236655,4.156733664646767,-5.089834859053764
2017-02-10 03:00:00,3.4902103,-5.9083357,3.4902103,-5.9083357,4.163338252095334,-5.05859752525164
2017-02-10 04:00:00,3.7938654,-5.5800166,3.7938654,-5.5800166,4.175945125468494,-5.036250828595096
2017-02-10 05:00:00,2.9003885,-4.1749544,2.9003885,-4.1749544,4.193403267162577,-5.02415053562644
2017-02-10 06:00:00,2.0069115,-2.7698927,2.0069115,-2.7698927,4.21441994884818,-5.023404137887512
2017-02-10 07:00:00,2.9331403,-2.9869194,2.9331403,-2.9869194,4.237551752959679,-5.034954629646764
2017-02-10 08:00:00,3.8593688,-3.2039464,3.8593688,-3.2039464,4.261240732496744,-5.059525400384093
2017-02-10 09:00:00,5.2920256,-3.8284411,5.2920256,-3.8284411,4.284031373797507,-5.097593632890549
2017-02-10 10:00:00,6.724683,-4.452936,6.724683,-4.452936,4.304463118317434,-5.1492646164851275
2017-02-10 11:00:00,6.070671,-6.3456244,6.070671,-6.3456244,4.321099789071969,-5.214352940008015
2017-02-10 12:00:00,5.4166594,-8.238313,5.4166594,-8.238313,4.332665248679249,-5.292350112926187
2017-02-10 13:00:00,4.2162924,-7.889574,4.2162924,-7.889574,4.337981804600475,-5.38238723506355
2017-02-10 14:00:00,3.0159254,-7.540835,3.0159254,-7.540835,4.336027107189759,-5.483360650848375
2017-02-10 15:00:00,1.8450749,-6.732065,1.8450749,-6.732065,4.326107580676991,-5.593840245957059
2017-02-10 16:00:00,0.6742244,-5.923295,0.6742244,-5.923295,4.3078081238734764,-5.712122170546064
2017-02-10 17:00:00,2.904937,-4.6969504,2.904937,-4.6969504,4.28092132015796,-5.836349144515037
2017-02-10 18:00:00,5.1356497,-3.4706056,5.1356497,-3.4706056,4.245564835919033,-5.964439303508817
2017-02-10 19:00:00,4.9046736,-4.444849,4.9046736,-4.444849,4.202190861643794,-6.094117541008616
2017-02-10 20:00:00,4.673697,-5.419092,4.673697,-5.419092,4.151464855930825,-6.223039729546069
2017-02-10 21:00:00,5.5489798,-4.7361717,5.5489798,-4.7361717,4.094325350852721,-6.3488677718999025
2017-02-10 22:00:00,6.4242625,-4.0532517,6.4242625,-4.0532517,4.031976738792263,-6.469344482000935
2017-02-10 23:00:00,7.5889473,-4.704028,7.5889473,-4.704028,3.96585755321545,-6.582325148601951
2017-02-11 00:00:00,8.753632,-5.354805,8.753632,-5.354805,3.897539290925622,-6.685730155173413
2017-02-11 01:00:00,6.6591797,-6.8290067,6.6591797,-6.8290067,3.828572219187942,-6.777614030058795
2017-02-11 02:00:00,4.5647273,-8.303208,4.5647273,-8.303208,3.760645360224483,-6.856273589604586
2017-02-11 03:00:00,2.9737725,-9.298881,2.9737725,-9.298881,3.695483917229553,-6.920271140488425
2017-02-11 04:00:00,1.382818,-10.294553,1.382818,-10.294553,3.6347111159574945,-6.968493902826778
2017-02-11 05:00:00,0.88740814,-8.953073,0.88740814,-8.953073,3.5800074276806018,-7.000195798179869
2017-02-11 06:00:00,0.39199826,-7.6115923,0.39199826,-7.6115923,3.5328795592053797,-7.014969081684455
2017-02-11 07:00:00,0.7313361,-6.9812355,0.7313361,-6.9812355,3.494651777283236,-7.012714137106702
2017-02-11 08:00:00,1.070674,-6.3508782,1.070674,-6.3508782,3.4664585127301475,-6.993693367475368
2017-02-11 09:00:00,1.857407,-7.048052,1.857407,-7.048052,3.449040860033885,-6.958629254487365
2017-02-11 10:00:00,2.64414,-7.745226,2.64414,-7.745226,3.4428693543116586,-6.908629879476281
2017-02-11 11:00:00,3.6835823,-7.2141333,3.6835823,-7.2141333,3.448148598043609,-6.844944136310923
2017-02-11 12:00:00,4.723025,-6.683041,4.723025,-6.683041,3.4647188217210623,-6.769103950619637
2017-02-11 13:00:00,3.823078,-6.733987,3.823078,-6.733987,3.4922071780634796,-6.683112373455537
2017-02-11 14:00:00,2.923131,-6.784932,2.923131,-6.784932,3.5299201800950004,-6.58914251233982
2017-02-11 15:00:00,4.2646112,-6.289522,4.2646112,-6.289522,3.576692412330042,-6.489513713082757
2017-02-11 16:00:00,5.6060915,-5.7941127,5.6060915,-5.7941127,3.63117578445896,-6.386683525299428
2017-02-11 17:00:00,5.0159655,-5.6747327,5.0159655,-5.6747327,3.6918293477114714,-6.283112719631213
2017-02-11 18:00:00,4.42584,-5.5553527,4.42584,-5.5553527,3.7568411539150723,-6.1812507840948925
2017-02-11 19:00:00,3.8308616,-6.5279784,3.8308616,-6.5279784,3.8241618625365197,-6.083603132912131
2017-02-11 20:00:00,3.2358832,-7.500604,3.2358832,-7.500604,3.8917512084006662,-5.992530601281483
2017-02-11 21:00:00,3.1943386,-6.030647,3.1943386,-6.030647,3.9576534897824645,-5.909950264366931
2017-02-11 22:00:00,3.152794,-4.5606894,3.152794,-4.5606894,4.019834215186872,-5.837647509563271
2017-02-11 23:00:00,3.8512812,-5.023956,3.8512812,-5.023956,4.076381336585575,-5.777165328487154
2017-02-12 00:00:00,4.5497684,-5.487222,4.5497684,-5.487222,4.125526839400078,-5.729672420916364
2017-02-12 01:00:00,4.7359653,-3.7710257,4.7359653,-3.7710257,4.165770322156018,-5.69606641845499
2017-02-12 02:00:00,4.922162,-2.0548291,4.922162,-2.0548291,4.195870736053056,-5.676924722683983
2017-02-12 03:00:00,4.74668,-4.4510145,4.74668,-4.4510145,4.214739551183243,-5.672481910211186
2017-02-12 04:00:00,4.5711975,-6.8472004,4.5711975,-6.8472004,4.221605947236952,-5.682492792387665
2017-02-12 05:00:00,4.812888,-6.552946,4.812888,-6.552946,4.216031237359766,-5.706519837604136
2017-02-12 06:00:00,5.0545793,-6.2586923,5.0545793,-6.2586923,4.197913550646074,-5.743868510762704
2017-02-12 07:00:00,4.6084976,-6.181161,4.6084976,-6.181161,4.167499163644661,-5.793303300544913
2017-02-12 08:00:00,4.162416,-6.1036296,4.162416,-6.1036296,4.125366697337651,-5.853317284115774
2017-02-12 09:00:00,3.7254312,-7.0700893,3.7254312,-7.0700893,4.072321609894363,-5.9222364339358595
2017-02-12 10:00:00,3.2884464,-8.036549,3.2884464,-8.036549,4.0094622513660525,-5.998242289805573
2017-02-12 11:00:00,3.6015027,-7.1382194,3.6015027,-7.1382194,3.938135776531369,-6.07926520097092
2017-02-12 12:00:00,3.914559,-6.23989,3.914559,-6.23989,3.859823089005596,-6.163134401025095
2017-02-12 13:00:00,3.3925633,-6.2444386,3.3925633,-6.2444386,3.776397147314521,-6.247735812654685
2017-02-12 14:00:00,2.8705678,-6.248987,2.8705678,-6.248987,3.6898438293638987,-6.330921770238273
2017-02-12 15:00:00,2.7836356,-7.265079,2.7836356,-7.265079,3.601997734525997,-6.410740390922858
2017-02-12 16:00:00,2.6967032,-8.281171,2.6967032,-8.281171,3.514667560056748,-6.485361160086558
2017-02-12 17:00:00,3.2994652,-7.102537,3.2994652,-7.102537,3.429603286362383,-6.55308169509446
2017-02-12 18:00:00,3.902227,-5.923903,3.902227,-5.923903,3.348529166169477,-6.612397771893376
2017-02-12 19:00:00,3.4840443,-5.7503424,3.4840443,-5.7503424,3.272911765667236,-6.662027601527241
2017-02-12 20:00:00,3.0658617,-5.5767817,3.0658617,-5.5767817,3.2039430417485906,-6.7010360239578475
2017-02-12 21:00:00,3.4934454,-5.180332,3.4934454,-5.180332,3.142664434637629,-6.728648157831161
2017-02-12 22:00:00,3.9210289,-4.7838826,3.9210289,-4.7838826,3.0899254374767784,-6.744353122709134
2017-02-12 23:00:00,3.6449687,-6.6301737,3.6449687,-6.6301737,3.0462592366413306,-6.748043013990243
2017-02-13 00:00:00,3.3689086,-8.476464,3.3689086,-8.476464,3.011818417120282,-6.73991687442406
2017-02-13 01:00:00,3.2744968,-8.084563,3.2744968,-8.084563,2.986674988414652,-6.7204831627170005
2017-02-13 02:00:00,3.180085,-7.6926627,3.180085,-7.6926627,2.9706541223194844,-6.690512137881528
2017-02-13 03:00:00,2.791419,-7.0590706,2.791419,-7.0590706,2.9631620559864897,-6.651044251767073
2017-02-13 04:00:00,2.402753,-6.425479,2.402753,-6.425479,2.9634282353590873,-6.603315441611859
2017-02-13 05:00:00,3.118425,-6.1127267,3.118425,-6.1127267,2.970426037828438,-6.5487646734043
2017-02-13 06:00:00,3.8340967,-5.7999744,3.8340967,-5.7999744,2.983031075137533,-6.489030463580565
2017-02-13 07:00:00,2.4588554,-4.619419,2.4588554,-4.619419,3.000267942520022,-6.425731320615312
2017-02-13 08:00:00,1.0836141,-3.4388633,1.0836141,-3.4388633,3.0210144256611238,-6.360574626354743
2017-02-13 09:00:00,1.5806415,-4.416342,1.5806415,-4.416342,3.044007849348075,-6.295415973196652
2017-02-13 10:00:00,2.077669,-5.39382,2.077669,-5.39382,3.068109221856009,-6.232066984771947
2017-02-13 11:00:00,2.0124695,-6.1558886,2.0124695,-6.1558886,3.0923181265270565,-6.172219699203795
2017-02-13 12:00:00,1.9472703,-6.917958,1.9472703,-6.917958,3.1157804527781363,-6.117513613051932
2017-02-13 13:00:00,2.6022913,-7.88927,2.6022913,-7.88927,3.1377970786417158,-6.069534006393327
2017-02-13 14:00:00,3.2573123,-8.860582,3.2573123,-8.860582,3.1578510207884145,-6.0296763713263175
2017-02-13 15:00:00,4.5647273,-8.303208,4.5647273,-8.303208,3.175808087975054,-5.9992066989840405
2017-02-13 16:00:00,5.8721423,-7.745834,5.8721423,-7.745834,3.1917004136643152,-5.9791847659092205
2017-02-13 17:00:00,5.073077,-6.7326727,5.073077,-6.7326727,3.205580370655752,-5.9705193908786605
2017-02-13 18:00:00,4.274012,-5.719512,4.274012,-5.719512,3.217889823425059,-5.973940241389468
2017-02-13 19:00:00,4.6999784,-5.687064,4.6999784,-5.687064,3.229266649906687,-5.989819576833497
2017-02-13 20:00:00,5.1259446,-5.654617,5.1259446,-5.654617,3.240406160565494,-6.018312331753135
2017-02-13 21:00:00,4.280178,-5.877506,4.280178,-5.877506,3.2522367461911674,-6.059395218866413
2017-02-13 22:00:00,3.434412,-6.1003947,3.434412,-6.1003947,3.2658567826902614,-6.112869491238467
2017-02-13 23:00:00,2.7219753,-5.685143,2.7219753,-5.685143,3.2824779745613806,-6.178325943670554
2017-02-14 00:00:00,2.0095387,-5.2698913,2.0095387,-5.2698913,3.303230661221826,-6.255156519316186
2017-02-14 01:00:00,2.029654,-5.3798704,2.029654,-5.3798704,3.329109624421336,-6.34262524616806
2017-02-14 02:00:00,2.0497696,-5.489849,2.0497696,-5.489849,3.3611223587402845,-6.439811703849562
