,time,pressure,topside_temp,topside_temp_ADC,underside_temp,underside_temp_ADC,temp_ref,par,fluor,tilt,TTS,GPSLat,GPSLon,GPSDate,GPSTime,TTF,Max_Tilt,datetime,id,dep_lat,dep_lon
626,1558980000.0,0.040283203125,-0.4742604357077198,28422,-1.4746644825314092,29870,8526,67.22219178082192,0,23,5.0,70.272472,-169.081615,280519.0,1595943.0,7.0,1815.0,2019-05-27 18:00:00,300434063823800,59.89135,171.2518166667
627,1558990800.0,0.04150390625,-0.7407382084269329,28811,-1.4942550128728271,29900,8526,114.84760273972601,0,0,5.0,70.265768,-169.070719,280519.0,5002500.0,33.0,8462.0,2019-05-27 21:00:00,300434063823800,59.89135,171.2518166667
628,1559001600.0,0.03875732421875,-1.0607167084669413,29286,-1.579543334380844,30031,8526,11.068013698630136,0,1,5.0,70.251008,-169.097871,280519.0,8003100.0,38.0,9730.0,2019-05-28 00:00:00,300434063823800,59.89135,171.2518166667
629,1559012400.0,0.03692626953125,-1.212248408925518,29514,-1.5704484416614264,30017,8526,2.51986301369863,0,1,5.0,70.247544,-169.119855,280519.0,10595169.0,0.0,2.0,2019-05-28 03:00:00,300434063823800,59.89135,171.2518166667
630,1559023200.0,0.0372314453125,-0.9240116577250319,29082,-1.565899214965043,30010,8526,27.427739726027397,0,1,5.0,70.248904,-169.099087,280519.0,14002500.0,33.0,8450.0,2019-05-28 06:00:00,300434063823800,59.89135,171.2518166667
631,1559034000.0,0.042724609375,0.43594604739831766,27137,-1.5235996001966896,29945,8526,96.99534246575342,0,1,5.0,70.242448,-169.049279,280519.0,16595167.0,0.0,1.0,2019-05-28 09:00:00,300434063823800,59.89135,171.2518166667
632,1559044800.0,0.04547119140625,3.7144731040158945,23020,-1.3566569629844594,29690,8526,213.18041095890413,0,1,5.0,70.24392,-169.015647,280519.0,20000163.0,9.0,2305.0,2019-05-28 12:00:00,300434063823800,59.89135,171.2518166667
633,1559055600.0,0.045166015625,6.753463204679292,19821,-1.3619187259332648,29698,8526,361.46465753424656,0,1,5.0,70.261704,-168.975711,280519.0,23002440.0,32.0,8194.0,2019-05-28 15:00:00,300434063823800,59.89135,171.2518166667
634,1559066400.0,0.04425048828125,8.438943082771743,18264,-1.054754017668813,29235,8527,394.74623287671227,0,1,5.0,70.284928,-168.921663,290519.0,2000240.0,10.0,2562.0,2019-05-28 18:00:00,300434063823800,59.89135,171.2518166667
635,1559077200.0,0.04547119140625,5.259069466294818,21327,-0.9897121298058096,29138,8526,127.38876712328766,0,1,5.0,70.301168,-168.862191,290519.0,5000600.0,14.0,3586.0,2019-05-28 21:00:00,300434063823800,59.89135,171.2518166667
636,1559088000.0,0.04638671875,1.4457449747369537,25787,-1.0299727622214618,29198,8526,38.34068493150685,0,1,5.0,70.313256,-168.813935,290519.0,8002500.0,33.0,8450.0,2019-05-29 00:00:00,300434063823800,59.89135,171.2518166667
637,1559098800.0,0.04730224609375,-0.6275186642656649,28645,-1.1681644094584271,29405,8526,11.436301369863013,0,1,5.0,70.332768,-168.787247,290519.0,11002500.0,33.0,8450.0,2019-05-29 03:00:00,300434063823800,59.89135,171.2518166667
638,1559109600.0,0.05035400390625,-0.6186210623022248,28632,-1.1681644094584271,29405,8526,35.62698630136986,0,1,5.0,70.354664,-168.739439,290519.0,13595837.0,6.0,1538.0,2019-05-29 06:00:00,300434063823800,59.89135,171.2518166667
639,1559120400.0,0.05462646484375,1.1261111580956822,26206,-1.0098540338372572,29168,8526,162.35671232876712,0,1,5.0,70.368552,-168.680751,290519.0,16595159.0,0.0,2.0,2019-05-29 09:00:00,300434063823800,59.89135,171.2518166667
640,1559131200.0,0.05584716796875,4.748178814070627,21871,-0.7686480428907316,28811,8526,214.1108219178082,0,1,5.0,70.375816,-168.662607,290519.0,20002447.0,32.0,8194.0,2019-05-29 12:00:00,300434063823800,59.89135,171.2518166667
641,1559142000.0,0.05706787109375,7.2100234510809855,19385,-0.763204601050063,28803,8527,248.45849315068492,0,1,5.0,70.390848,-168.659423,290519.0,23000836.0,16.0,4097.0,2019-05-29 15:00:00,300434063823800,59.89135,171.2518166667
642,1559152800.0,0.05462646484375,6.586691202444399,19983,-0.35283738724592695,28207,8527,197.73171232876712,0,1,5.0,70.404952,-168.629231,300519.0,2002400.0,32.0,8194.0,2019-05-29 18:00:00,300434063823800,59.89135,171.2518166667
643,1559163600.0,0.0543212890625,3.5621240140326904,23195,-0.5357969237309135,28471,8526,107.22986301369863,0,1,5.0,70.397336,-168.613119,300519.0,5000654.0,14.0,3586.0,2019-05-29 21:00:00,300434063823800,59.89135,171.2518166667
644,1559174400.0,0.0537109375,0.7765419883037907,26673,-0.17639677667693832,27955,8526,29.385479452054796,0,1,5.0,70.385288,-168.649967,300519.0,8002500.0,33.0,8450.0,2019-05-30 00:00:00,300434063823800,59.89135,171.2518166667
645,1559185200.0,0.05279541015625,-0.9293928460583061,29090,-0.5943004305386239,28556,8526,11.746438356164383,0,2,5.0,70.386304,-168.699999,300519.0,10595159.0,0.0,3.0,2019-05-30 03:00:00,300434063823800,59.89135,171.2518166667
646,1559196000.0,0.05462646484375,-1.069392136272029,29299,-1.1175542439743822,29329,8526,31.498287671232877,0,8,5.0,70.384824,-168.719471,300519.0,14002430.0,32.0,8204.0,2019-05-30 06:00:00,300434063823800,59.89135,171.2518166667
647,1559206800.0,0.05706787109375,0.2285260178059616,27424,-0.9264501916451877,29044,8526,90.65691780821916,0,1,5.0,70.375008,-168.749487,300519.0,17002500.0,33.0,8454.0,2019-05-30 09:00:00,300434063823800,59.89135,171.2518166667
648,1559217600.0,0.057373046875,1.2269458493171896,26073,-1.1601830708854663,29393,8526,187.0707534246575,0,24,5.0,70.362664,-168.814959,300519.0,20000731.0,15.0,3865.0,2019-05-30 12:00:00,300434063823800,59.89135,171.2518166667
649,1559228400.0,0.05706787109375,3.752106356575439,22977,-1.2080164931782065,29465,8526,280.2281506849315,0,2,5.0,70.354224,-168.920063,300519.0,23001831.0,26.0,6658.0,2019-05-30 15:00:00,300434063823800,59.89135,171.2518166667
650,1559239200.0,0.0555419921875,3.21953707165801,23594,-1.091526215101453,29290,8526,268.94691780821915,0,6,5.0,70.3528,-169.024287,310519.0,2002500.0,33.0,8457.0,2019-05-30 18:00:00,300434063823800,59.89135,171.2518166667
651,1559250000.0,0.0537109375,1.026600145719442,26338,-1.1422117163148187,29366,8526,177.0494520547945,0,3,5.0,70.352056,-169.119247,310519.0,5002500.0,33.0,8452.0,2019-05-30 21:00:00,300434063823800,59.89135,171.2518166667
652,1559260800.0,0.0506591796875,-0.8329532687241112,28947,-1.0614456283738605,29245,8526,26.652397260273975,0,5,5.0,70.339344,-169.237279,310519.0,7595152.0,0.0,9.0,2019-05-31 00:00:00,300434063823800,59.89135,171.2518166667
653,1559271600.0,0.0518798828125,-1.3578819487299256,29735,-1.227908488050673,29495,8526,7.772808219178082,0,14,5.0,70.334752,-169.338111,310519.0,11001525.0,23.0,5929.0,2019-05-31 03:00:00,300434063823800,59.89135,171.2518166667
654,1559282400.0,0.052490234375,-1.4684334017015317,29904,-1.2066895542734528,29463,8526,22.13602739726027,0,4,5.0,70.339504,-169.410511,310519.0,14000226.0,10.0,2581.0,2019-05-31 06:00:00,300434063823800,59.89135,171.2518166667
655,1559293200.0,0.05706787109375,-0.45077541802993437,28388,-1.3467868792095032,29675,8526,104.67123287671232,0,3,5.0,70.338864,-169.506607,310519.0,16595923.0,7.0,1843.0,2019-05-31 09:00:00,300434063823800,59.89135,171.2518166667
656,1559304000.0,0.0634765625,1.822290514563747,25303,-1.2524107835785685,29532,8526,236.4600684931507,0,0,5.0,70.332728,-169.611135,310519.0,20002426.0,32.0,8258.0,2019-05-31 12:00:00,300434063823800,59.89135,171.2518166667
657,1559314800.0,0.06805419921875,4.153436216138857,22524,-1.1621787474037433,29396,8526,377.84376712328765,0,21,5.0,70.332712,-169.726351,310519.0,22595147.0,0.0,21.0,2019-05-31 15:00:00,300434063823800,59.89135,171.2518166667
658,1559325600.0,0.06561279296875,3.2382567514781044,23572,-1.1661694166407983,29402,8526,272.5134931506849,0,1,5.0,70.337704,-169.827279,10619.0,1595736.0,5.0,1282.0,2019-05-31 18:00:00,300434063823800,59.89135,171.2518166667
659,1559336400.0,0.048828125,0.367016800317856,27232,-1.2649796949493748,29551,8526,135.85938356164382,0,2,5.0,70.34348,-169.902383,10619.0,5001100.0,19.0,4866.0,2019-05-31 21:00:00,300434063823800,59.89135,171.2518166667
660,1559347200.0,0.04730224609375,-1.1346531074724453,29397,-1.3276888742638562,29646,8526,41.34513698630137,0,19,5.0,70.341656,-169.979391,10619.0,8002500.0,33.0,8467.0,2019-06-01 00:00:00,300434063823800,59.89135,171.2518166667
661,1559358000.0,0.0482177734375,-1.9418643419361956,30640,-1.4419646142478086,29820,8526,9.342876712328767,0,7,5.0,70.342408,-170.071663,10619.0,11000223.0,10.0,2568.0,2019-06-01 03:00:00,300434063823800,59.89135,171.2518166667
662,1559368800.0,0.04791259765625,-1.8016952859150592,30420,-1.550292846023865,29986,8526,20.46904109589041,0,3,5.0,70.35252,-170.149487,10619.0,14001416.0,22.0,5635.0,2019-06-01 06:00:00,300434063823800,59.89135,171.2518166667
663,1559379600.0,0.04913330078125,-0.5266427684683208,28498,-1.5496422773216523,29985,8526,102.44212328767122,0,9,5.0,70.355656,-170.188447,10619.0,17000416.0,12.0,3082.0,2019-06-01 09:00:00,300434063823800,59.89135,171.2518166667
664,1559390400.0,0.0531005859375,3.095800491593991,23740,-1.5059987750315145,29918,8526,241.46102739726027,0,12,5.0,70.354528,-170.212063,10619.0,20002500.0,33.0,8462.0,2019-06-01 12:00:00,300434063823800,59.89135,171.2518166667
665,1559401200.0,0.05645751953125,4.148957247879309,22529,-1.4589761971191706,29846,8526,198.00308219178083,0,2,5.0,70.350384,-170.254271,10619.0,22595141.0,0.0,1.0,2019-06-01 15:00:00,300434063823800,59.89135,171.2518166667
666,1559412000.0,0.0531005859375,7.8158458051275375,18823,-1.3566569629844594,29690,8527,313.8004794520548,0,2,5.0,70.350352,-170.292543,20619.0,2002500.0,33.0,8452.0,2019-06-01 18:00:00,300434063823800,59.89135,171.2518166667
667,1559422800.0,0.0506591796875,7.8224228681459635,18817,-1.281503962896295,29576,8527,256.85157534246576,0,2,5.0,70.350224,-170.300911,20619.0,4595140.0,0.0,2.0,2019-06-01 21:00:00,300434063823800,59.89135,171.2518166667
668,1559433600.0,0.04913330078125,0.9890524525698083,26388,-1.3934560269393614,29746,8526,37.739794520547946,0,2,5.0,70.342408,-170.299999,20619.0,8000821.0,16.0,4100.0,2019-06-02 00:00:00,300434063823800,59.89135,171.2518166667
669,1559444400.0,0.04852294921875,-1.1439562128774696,29411,-1.3632339188042124,29700,8526,9.168424657534246,0,2,5.0,70.33036,-170.321119,20619.0,11002500.0,33.0,8450.0,2019-06-02 03:00:00,300434063823800,59.89135,171.2518166667
670,1559455200.0,0.04852294921875,-1.3893525682377685,29783,-1.531416489157948,29957,8526,34.98732876712329,0,1,5.0,70.324072,-170.356767,20619.0,14002500.0,33.0,8451.0,2019-06-02 06:00:00,300434063823800,59.89135,171.2518166667
671,1559466000.0,0.05462646484375,1.0431464467671958,26316,-1.4746644825314092,29870,8526,141.42246575342466,0,2,5.0,70.322888,-170.364863,20619.0,17002410.0,32.0,8195.0,2019-06-02 09:00:00,300434063823800,59.89135,171.2518166667
672,1559476800.0,0.05859375,5.953260429431623,20612,-1.326370999827816,29644,8526,326.7680821917808,0,1,5.0,70.311824,-170.359199,20619.0,20002410.0,32.0,8194.0,2019-06-02 12:00:00,300434063823800,59.89135,171.2518166667
673,1559487600.0,0.05950927734375,9.742343296829233,17154,-1.188101816713072,29435,8527,404.94198630136987,0,1,5.0,70.298016,-170.377535,20619.0,23000215.0,10.0,2562.0,2019-06-02 15:00:00,300434063823800,59.89135,171.2518166667
674,1559498400.0,0.05096435546875,9.89013410027718,17033,-1.128221205006298,29345,8527,323.3953424657534,0,1,5.0,70.289136,-170.408991,30619.0,2002500.0,33.0,8450.0,2019-06-02 18:00:00,300434063823800,59.89135,171.2518166667
675,1559509200.0,0.05157470703125,5.863419368725943,20703,-1.148869929176044,29376,8526,134.308698630137,0,2,5.0,70.28452,-170.425695,30619.0,5000510.0,13.0,3330.0,2019-06-02 21:00:00,300434063823800,59.89135,171.2518166667
676,1559520000.0,0.05035400390625,1.1798686444555528,26135,-1.1462069485075972,29372,8526,37.83671232876712,0,1,5.0,70.27556,-170.429663,30619.0,8002414.0,32.0,8195.0,2019-06-03 00:00:00,300434063823800,59.89135,171.2518166667
677,1559530800.0,0.048828125,-1.4050665888987623,29807,-1.611338133534332,30080,8526,10.990479452054794,0,1,5.0,70.266184,-170.451295,30619.0,11001800.0,26.0,6658.0,2019-06-03 03:00:00,300434063823800,59.89135,171.2518166667
678,1559541600.0,0.048828125,-1.4063754511045659,29809,-1.2782003602569034,29571,8526,35.06486301369863,0,2,5.0,70.263176,-170.476671,30619.0,14002500.0,33.0,8454.0,2019-06-03 06:00:00,300434063823800,59.89135,171.2518166667
679,1559552400.0,0.05279541015625,0.473790338666106,27085,-1.2755570279761628,29567,8526,61.697876712328764,0,1,5.0,70.267056,-170.479183,30619.0,16595816.0,6.0,1538.0,2019-06-03 09:00:00,300434063823800,59.89135,171.2518166667
680,1559563200.0,0.05950927734375,3.6377014791228817,23108,-1.3980504576342696,29753,8526,229.92780821917808,0,1,5.0,70.266672,-170.464175,30619.0,20002506.0,33.0,8450.0,2019-06-03 12:00:00,300434063823800,59.89135,171.2518166667
681,1559574000.0,0.0469970703125,8.292141939598025,18394,-0.5860529396204015,28544,8527,254.46739726027397,0,1,5.0,70.26344,-170.458303,30619.0,23002500.0,33.0,8450.0,2019-06-03 15:00:00,300434063823800,59.89135,171.2518166667
682,1559584800.0,0.050048828125,11.240239867887226,15971,-0.11436267493076002,27867,8527,380.65438356164384,0,1,5.0,70.266592,-170.457519,40619.0,2000403.0,12.0,3073.0,2019-06-03 18:00:00,300434063823800,59.89135,171.2518166667
683,1559595600.0,0.050048828125,4.7991796554539405,21816,-0.034382794800080774,27754,8527,157.58835616438355,0,1,5.0,70.2746,-170.440735,40619.0,5000206.0,10.0,2562.0,2019-06-03 21:00:00,300434063823800,59.89135,171.2518166667
684,1559606400.0,0.050048828125,1.6711790393023875,25496,-0.28932705327218855,28116,8526,41.035,0,1,5.0,70.28076,-170.407151,40619.0,8002500.0,33.0,8450.0,2019-06-04 00:00:00,300434063823800,59.89135,171.2518166667
685,1559617200.0,0.050048828125,-0.2071705768458969,28038,-0.3249490559574042,28167,8526,10.486506849315068,0,0,5.0,70.281832,-170.385759,40619.0,11000218.0,10.0,2563.0,2019-06-04 03:00:00,300434063823800,59.89135,171.2518166667
686,1559628000.0,0.04974365234375,-0.06290053104368099,27833,-0.7325536705683362,28758,8526,15.390547945205478,0,5,5.0,70.281624,-170.381855,40619.0,14002500.0,33.0,8455.0,2019-06-04 06:00:00,300434063823800,59.89135,171.2518166667
687,1559638800.0,0.05401611328125,1.6501413757247292,25523,-0.4584106671902646,28359,8526,96.37506849315068,0,1,5.0,70.289536,-170.380159,40619.0,17002500.0,33.0,8451.0,2019-06-04 09:00:00,300434063823800,59.89135,171.2518166667
688,1559649600.0,0.05584716796875,3.5621240140326904,23195,-0.002430825383555657,27709,8526,345.33753424657533,0,0,5.0,70.299768,-170.350879,40619.0,20000400.0,12.0,3084.0,2019-06-04 12:00:00,300434063823800,59.89135,171.2518166667
689,1559660400.0,0.0579833984375,9.011205830208496,17767,0.09020227761720889,27579,8527,420.8752739726027,0,1,5.0,70.306104,-170.353039,40619.0,23002497.0,33.0,8461.0,2019-06-04 15:00:00,300434063823800,59.89135,171.2518166667
690,1559671200.0,0.05462646484375,9.713168758964855,17178,0.43651801577641436,27099,8527,401.5304794520548,0,1,5.0,70.312672,-170.387503,50619.0,2000596.0,14.0,3587.0,2019-06-04 18:00:00,300434063823800,59.89135,171.2518166667
691,1559682000.0,0.0537109375,4.849393808885225,21762,0.5014855319855087,27010,8527,190.6567123287671,0,8,5.0,70.320632,-170.387567,50619.0,5002396.0,32.0,8204.0,2019-06-04 21:00:00,300434063823800,59.89135,171.2518166667
692,1559683310.0,0.0537109375,2.5641051886909736,24379,0.4854038611085798,27032,8527,168.52068493150685,0,3,50.0,70.322208,-170.383663,50619.0,5215624.0,14.0,3597.0,2019-06-04 21:21:50,300434063823800,59.89135,171.2518166667
693,1559692800.0,0.05340576171875,3.026678353208297,23822,0.5117269629399175,26996,8526,44.19452054794521,0,6,5.0,70.3274,-170.356031,50619.0,8002500.0,33.0,8462.0,2019-06-05 00:00:00,300434063823800,59.89135,171.2518166667
694,1559703600.0,0.05279541015625,0.5095258816157866,27036,0.547618873351098,26947,8526,15.836369863013697,0,2,5.0,70.326256,-170.334719,50619.0,11000216.0,10.0,2570.0,2019-06-05 03:00:00,300434063823800,59.89135,171.2518166667
695,1559714400.0,0.05218505859375,0.7262136527173197,26741,0.5351583026856588,26964,8526,34.98732876712329,0,6,5.0,70.328864,-170.338111,50619.0,14002491.0,33.0,8459.0,2019-06-05 06:00:00,300434063823800,59.89135,171.2518166667
696,1559725200.0,0.05462646484375,4.548352413731152,22088,0.7585795929539358,26661,8526,147.29568493150683,0,5,5.0,70.344672,-170.340031,50619.0,16595112.0,0.0,3.0,2019-06-05 09:00:00,300434063823800,59.89135,171.2518166667
697,1559736000.0,0.0555419921875,5.34404407922915,21238,0.9435729673637638,26413,8526,379.8596575342466,0,5,5.0,70.352976,-170.307855,50619.0,20002500.0,33.0,8462.0,2019-06-05 12:00:00,300434063823800,59.89135,171.2518166667
698,1559746800.0,0.0555419921875,9.191005676029022,17614,0.42049546343912425,27121,8526,454.07931506849314,0,1,5.0,70.350768,-170.282383,50619.0,23000206.0,10.0,2568.0,2019-06-05 15:00:00,300434063823800,59.89135,171.2518166667
699,1559757600.0,0.05401611328125,7.659785962695707,18966,0.6373009188422429,26825,8527,235.58780821917807,0,3,5.0,70.340024,-170.268015,60619.0,2000491.0,13.0,3334.0,2019-06-05 18:00:00,300434063823800,59.89135,171.2518166667
700,1559768400.0,0.05279541015625,4.752809302576281,21866,1.2087510013867018,26062,8526,159.4685616438356,0,4,5.0,70.330936,-170.277023,60619.0,5002492.0,33.0,8455.0,2019-06-05 21:00:00,300434063823800,59.89135,171.2518166667
701,1559779200.0,0.05462646484375,1.2246650325478186,26076,1.2537177350181992,26003,8526,39.96890410958904,0,8,5.0,70.327488,-170.261615,60619.0,7595602.0,4.0,1040.0,2019-06-06 00:00:00,300434063823800,59.89135,171.2518166667
702,1559790000.0,0.0543212890625,0.6833997428451539,26799,1.0609394899751692,26257,8526,9.885616438356164,0,4,5.0,70.319296,-170.250879,60619.0,11001790.0,26.0,6677.0,2019-06-06 03:00:00,300434063823800,59.89135,171.2518166667
703,1559800800.0,0.05462646484375,0.5922138249226236,26923,1.0904031986437985,26218,8526,30.33527397260274,0,3,5.0,70.314376,-170.257759,60619.0,14001385.0,22.0,5638.0,2019-06-06 06:00:00,300434063823800,59.89135,171.2518166667
704,1559811600.0,0.05584716796875,2.0462210561258303,25020,1.1722519487739191,26110,8526,94.39794520547946,0,2,5.0,70.314984,-170.266511,60619.0,17000900.0,17.0,4356.0,2019-06-06 09:00:00,300434063823800,59.89135,171.2518166667
705,1559822400.0,0.0579833984375,10.382198985982654,16637,1.7324941831171259,25384,8527,221.9999315068493,0,2,5.0,70.319816,-170.260351,60619.0,20002500.0,33.0,8451.0,2019-06-06 12:00:00,300434063823800,59.89135,171.2518166667
706,1559833200.0,0.0555419921875,7.6131173218439585,19009,1.6043819331889608,25548,8527,301.74390410958904,0,4,5.0,70.31824,-170.249007,60619.0,23000690.0,15.0,3848.0,2019-06-06 15:00:00,300434063823800,59.89135,171.2518166667
707,1559844000.0,0.05706787109375,8.067444916136878,18595,1.9803905959358303,25070,8527,274.0835616438356,0,3,5.0,70.315672,-170.263007,70619.0,1595911.0,7.0,1798.0,2019-06-06 18:00:00,300434063823800,59.89135,171.2518166667
708,1559854800.0,0.05523681640625,2.4594789852273493,24507,1.6067171672308405,25545,8526,142.54671232876711,0,2,5.0,70.321456,-170.292335,70619.0,5002500.0,33.0,8460.0,2019-06-06 21:00:00,300434063823800,59.89135,171.2518166667
709,1559865600.0,0.05462646484375,1.1738032853885443,26143,1.6098312906830756,25541,8526,59.778904109589035,0,14,5.0,70.330496,-170.287631,70619.0,8002500.0,33.0,8470.0,2019-06-07 00:00:00,300434063823800,59.89135,171.2518166667
710,1559876400.0,0.05462646484375,1.1730452617777019,26144,1.4957447703433218,25688,8526,15.080410958904109,0,9,5.0,70.333216,-170.269727,70619.0,11000583.0,14.0,3608.0,2019-06-07 03:00:00,300434063823800,59.89135,171.2518166667
